1972,2010
1973,2012
1974,2077
1957,2013
1957,2014
1975,2078
1959,2034
1977,2038
1978,2079
1913,2060
1981,2248
1982,1982
1983,2061
1983,2019
1960,2040
1960,2064
1962,1984
1962,2066
1985,2022
1985,2292
1986,2023
1988,2103
1988,1989
1951,2045
1967,2229
1967,2069
1990,2030
1990,2031
1992,2138
1993,2111
1993,2051
1994,2051
1995,2357
1996,2034
1979,2018
1980,2080
1999,2059
1982,2039
1982,2061
2000,2098
2000,2126
1984,1984
1964,2084
2001,2102
1951,2046
2002,2105
2004,2047
2005,2048
1991,2049
1994,2089
2007,2114
1971,2207
1971,2184
2009,2010
2009,2090
2010,2140
2011,2054
1973,2032
2013,2267
2013,2014
2015,2078
2016,2240
1997,2160
1997,2241
2017,2058
1998,2122
1998,2037
2018,2165
2019,2125
2019,2062
2021,2099
2022,2082
2024,2042
2025,2043
2025,2026
2025,2150
2026,2086
2003,2179
2003,2151
2028,2152
2030,2031
1991,2050
2006,2138
2006,2139
2011,2091
2032,2033
2014,2118
2034,2093
2035,2036
1979,2164
1980,2097
2040,2126
2041,2129
1984,2100
1984,2131
2023,2083
2043,2085
2043,2104
2044,2227
2045,2313
2027,2108
2029,2137
2047,2072
2047,2205
2048,2074
1991,2088
2051,2112
2052,2183
2053,2090
2054,2323
2055,2091
2032,2115
2033,2092
2056,2116
2057,2187
2058,2094
2058,2213
2036,2120
2038,2095
2059,2168
2039,2193
2062,2063
2062,2063
2064,2146
2064,2195
2020,2220
2066,2131
2066,2132
2067,2083
2067,2175
2023,2134
2042,2253
2069,2070
2069,2229
2071,2107
2074,2154
2074,2233
2049,2154
2050,2088
2076,2157
2055,2324
2079,2190
2079,2142
2080,2144
2059,2145
2061,2169
2061,2170
2062,2125
2063,2194
2065,2171
2065,2172
2081,2099
2081,2130
2084,2135
2084,2149
2086,2136
2068,2105
2068,2203
2070,2180
2073,2392
2073,2259
2030,2259
2090,2140
2091,2141
2077,2209
2077,2210
2078,2187
2094,2214
2095,2161
2095,2242
2097,2166
2097,2167
2098,2219
2100,2147
2100,2221
2083,2148
2101,2149
2101,2176
2085,2225
2085,2178
2104,2150
2104,2226
2087,2204
2087,2106
2108,2152
2109,2257
2030,2232
2088,2282
2110,2206
2110,2155
2111,2139
2090,2185
2115,2186
2115,2285
2092,2265
2092,2116
2116,2266
2118,2462
2093,2424
2093,2119
2119,2119
2094,2120
2120,2215
2122,2189
2096,2161
2123,2190
2123,2243
2125,2170
2128,2129
2128,2198
2099,2199
2130,2147
2130,2200
2131,2174
2132,2222
2133,2175
2134,2148
2134,2135
2135,2201
2102,2367
2102,2224
2103,2202
2103,2343
2136,2227
2105,2278
2106,2279
2107,2180
2107,2181
2138,2156
2111,2262
2113,2235
2113,2263
2114,2283
2114,2236
2117,2159
2121,2188
2121,2189
2142,2143
2124,2191
2124,2244
2144,2288
2144,2166
2126,2250
2126,2195
2146,2171
2146,2290
2127,2196
2127,2197
2129,2273
2148,2275
2149,2201
2105,2203
2151,2228
2151,2297
2152,2256
2155,2156
2155,2354
2138,2261
2139,2234
2140,2237
2158,2158
2158,2237
2159,2211
2117,2159
2160,2539
2160,2268
2162,2245
2163,2216
2164,2216
2164,2165
2165,2406
2145,2217
2145,2168
2171,2290
2173,2198
2147,2200
2149,2223
2177,2344
2177,2294
2178,2225
2178,2226
2150,2480
2179,2314
2181,2230
2108,2231
2108,2255
2137,2137
2153,2281
2153,2182
2182,2258
2154,2319
2183,2264
2157,2183
2157,2207
2184,2185
2140,2284
2186,2238
2117,2267
2117,2400
2188,2215
2188,2402
2189,2376
2161,2242
2190,2243
2143,2191
2143,2191
2166,2270
2167,2270
2167,2217
2168,2218
2169,2193
2169,2249
2170,2249
2170,2311
2195,2410
2196,2252
2196,2291
2199,2273
2199,2200
2174,2221
2174,2222
2175,2274
2201,2223
2176,2223
2176,2415
2202,2276
2203,2279
2204,2279
2180,2280
2137,2257
2156,2513
2184,2302
2185,2302
2208,2304
2186,2325
2209,2266
2209,2239
2210,2211
2210,2286
2211,2286
2211,2327
2187,2434
2212,2358
2213,2214
2192,2246
2192,2425
2166,2288
2168,2334
2218,2247
2193,2289
2194,2311
2194,2219
2219,2250
2220,2251
2197,2291
2197,2338
2198,2338
2221,2312
2224,2253
2224,2596
2225,2226
2230,2231
2231,2255
2205,2348
2205,2315
2182,2318
2234,2261
2234,2299
2235,2300
2235,2321
2236,2264
2237,2303
2119,2424
2119,2305
2240,2329
2240,2306
2213,2241
2215,2359
2242,2436
2143,2244
2244,2307
2216,2287
2217,2308
2248,2271
2248,2335
2219,2409
2220,2337
2251,2252
2200,2412
2200,2339
2222,2426
2175,2342
2226,2417
2227,2347
2228,2297
2228,2254
2229,2254
2230,2509
2255,2256
2257,2388
2258,2349
2259,2352
2259,2393
2260,2512
2262,2320
2263,2283
2263,2301
2236,2355
2238,2304
2238,2325
2265,2285
2265,2356
2266,2326
2267,2433
2268,2330
2241,2375
2214,2331
2214,2359
2243,2332
2245,2307
2245,2287
2269,2407
2246,2407
2270,2362
2247,2309
2271,2309
2271,2335
2249,2336
2250,2441
2272,2378
2222,2379
2274,2275
2275,2383
2223,2366
2253,2416
2276,2527
2276,2343
2277,2295
2277,2345
2228,2454
2229,2280
2261,2485
2262,2515
2283,2355
2264,2372
2286,2327
2213,2331
2143,2360
2245,2405
2247,2363
2289,2310
2291,2544
2273,2479
2274,2342
2274,2382
2293,2414
2277,2368
2225,2346
2296,2640
2296,2385
2278,2313
2278,2369
2297,2370
2280,2509
2281,2317
2281,2318
2298,2352
2282,2483
2282,2484
2300,2320
2300,2321
2301,2321
2301,2395
2283,2460
2302,2397
2303,2323
2285,2398
2306,2519
2306,2329
2307,2361
2288,2362
2308,2334
2309,2364
2289,2606
2290,2378
2312,2340
2312,2379
2292,2673
2292,2380
2294,2344
2294,2384
2295,2384
2295,2368
2313,2385
2279,2386
2256,2455
2256,2530
2315,2316
2316,2317
2318,2420
2320,2486
2322,2487
2302,2516
2303,2373
2323,2432
2304,2557
2326,2399
2326,2558
2327,2400
2305,2588
2305,2358
2332,2436
2332,2437
2333,2360
2334,2439
2335,2408
2311,2473
2290,2497
2339,2340
2341,2413
2342,2595
2342,2382
2345,2505
2345,2428
2347,2507
2313,2551
2314,2387
2314,2429
2229,2454
2348,2430
2315,2457
2350,2391
2350,2351
2352,2392
2353,2394
2319,2394
2319,2459
2354,2512
2354,2371
2324,2488
2324,2374
2325,2398
2328,2401
2328,2704
2358,2589
2330,2467
2331,2375
2359,2468
2360,2491
2361,2403
2361,2404
2287,2405
2287,2493
2362,2523
2362,2471
2336,2377
2336,2473
2337,2477
2337,2544
2365,2545
2367,2448
2343,2451
2344,2504
2368,2428
2370,2429
2370,2481
2348,2419
2317,2457
2349,2420
2349,2421
2350,2458
2355,2372
2325,2489
2356,2536
2356,2399
2357,2464
2357,2401
2329,2466
2331,2564
2376,2402
2376,2590
2363,2439
2363,2364
2364,2440
2378,2476
2338,2478
2380,2381
2382,2445
2383,2445
2383,2446
2366,2447
2366,2501
2386,2387
2386,2552
2387,2453
2388,2530
2388,2389
2389,2390
2390,2456
2389,2390
2394,2617
2321,2583
2321,2395
2355,2534
2372,2422
2396,2487
2373,2431
2373,2461
2398,2490
2399,2517
2329,2435
2375,2467
2403,2492
2403,2404
2404,2405
2406,2493
2408,2440
2408,2494
2410,2474
2410,2497
2378,2475
2411,2476
2411,2442
2338,2572
2412,2443
2379,2594
2413,2427
2380,2444
2414,2447
2414,2446
2416,2502
2416,2449
2384,2528
2418,2452
2391,2421
2421,2555
2392,2482
2393,2482
2393,2556
2395,2460
2400,2537
2423,2463
2401,2560
2424,2465
2402,2521
2405,2540
2406,2438
2407,2438
2407,2469
2409,2635
2409,2541
2411,2411
2426,2498
2413,2499
2415,2501
2415,2448
2367,2762
2417,2505
2417,2578
2385,2597
2385,2613
2389,2531
2430,2456
2419,2430
2391,2458
2432,2461
2432,2488
2434,2464
2435,2519
2435,2466
2436,2522
2437,2522
2437,2690
2425,2470
2425,2782
2439,2592
2440,2494
2441,2496
2441,2474
2443,2479
2444,2525
2445,2526
2447,2500
2449,2502
2450,2547
2428,2679
2452,2550
2452,2640
2419,2419
2419,2510
2457,2510
2420,2532
2420,2511
2458,2533
2461,2754
2433,2648
2433,2462
2434,2518
2464,2559
2465,2562
2465,2538
2467,2520
2468,2564
2468,2708
2469,2470
2471,2605
2471,2568
2472,2606
2473,2608
2474,2636
2475,2570
2475,2542
2411,2524
2442,2524
2442,2543
2477,2571
2477,2672
2478,2479
2446,2546
2449,2503
2451,2576
2451,2548
2480,2506
2429,2580
2429,2529
2454,2481
2481,2553
2456,2531
2456,2698
2457,2581
2457,2532
2482,2616
2459,2617
2459,2483
2483,2618
2484,2512
2460,2534
2487,2535
2489,2490
2489,2602
2462,2587
2463,2587
2466,2563
2491,2565
2491,2591
2493,2668
2438,2631
2494,2633
2495,2655
2473,2607
2496,2541
2496,2669
2497,2609
2478,2573
2498,2499
2499,2575
2501,2661
2502,2596
2503,2527
2504,2548
2504,2577
2505,2679
2506,2578
2506,2579
2507,2549
2508,2551
2454,2554
2509,2663
2510,2598
2484,2619
2485,2514
2485,2700
2486,2601
2486,2583
2488,2728
2490,2602
2490,2623
2517,2536
2517,2624
2518,2687
2518,2559
2466,2519
2520,2539
2520,2652
2521,2603
2493,2540
2493,2493
2523,2566
2523,2567
2476,2542
2476,2524
2479,2573
2498,2574
2527,2676
2528,2577
2528,2742
2480,2612
2480,2549
2529,2553
2533,2533
2534,2534
2536,2666
2537,2648
2522,2758
2522,2690
2540,2630
2470,2632
2541,2669
2543,2571
2544,2713
2547,2638
2547,2611
2548,2576
2549,2680
2551,2697
2552,2642
2552,2720
2529,2643
2553,2614
2554,2614
2554,2721
2555,2748
2555,2582
2556,2645
2512,2619
2535,2621
2535,2752
2561,2562
2538,2562
2538,2588
2466,2627
2539,2563
2565,2629
2565,2628
2567,2568
2567,2654
2569,2607
2570,2593
2542,2656
2524,2761
2543,2670
2571,2671
2572,2637
2573,2657
2574,2658
2525,2659
2525,2610
2545,2610
2576,2611
2548,2718
2577,2678
2580,2642
2580,2643
2530,2681
2530,2644
2531,2644
2531,2794
2556,2796
2512,2750
2584,2620
2534,2646
2585,2727
2557,2685
2557,2622
2558,2624
2558,2586
2537,2647
2537,2701
2559,2688
2560,2625
2563,2627
2539,2651
2564,2689
2568,2605
2593,2609
2570,2656
2594,2715
2545,2595
2545,2660
2595,2716
2596,2675
2578,2793
2579,2639
2579,2612
2597,2829
2597,2641
2533,2615
2533,3018
2599,2600
2600,2601
2583,2664
2587,2686
2589,2650
2589,2667
2604,2653
2591,2628
2592,2605
2592,2693
2607,2634
2608,2635
2594,2694
2610,2740
2612,2719
2613,2641
2613,2696
2616,2795
2618,2619
2618,2682
2600,2684
2601,2684
2620,2664
2620,2726
2602,2622
2602,2623
2588,2705
2588,2650
2626,2667
2603,2708
2603,2757
2591,2653
2628,2691
2630,2734
2630,2692
2631,2863
2633,2693
2606,2655
2608,2880
2635,2710
2609,2712
2593,2712
2638,2677
2611,2695
2643,2910
2614,2745
2644,2767
2617,2645
2645,2914
2622,2685
2622,2729
2623,2666
2624,2773
2625,2703
2649,2776
2627,2777
2651,2652
2652,2707
2591,2759
2629,2691
2629,2780
2633,2736
2636,2760
2637,2807
2637,2738
2658,2715
2661,2741
2662,2793
2640,2828
2641,2811
2642,2909
2663,2812
2663,2746
2619,2833
2619,2749
2664,2835
2646,2726
2646,2751
2665,2755
2666,2773
2648,2859
2648,2860
2650,2801
2650,2731
2667,2732
2651,2707
2653,2759
2668,2692
2668,2897
2605,2709
2655,2737
2669,2711
2656,2884
2671,2672
2670,2671
2659,2673
2659,2740
2660,2660
2660,2716
2674,2716
2661,2717
2676,2763
2681,2867
2617,2832
2683,2834
2684,2857
2685,2755
2688,2730
2688,2702
2689,2841
2689,2733
2690,2842
2692,2781
2670,2786
2694,2903
2694,2823
2658,2739
2673,2790
2661,2791
2675,2826
2675,2763
2676,2764
2695,2810
2695,2718
2678,2792
2678,2742
2679,2743
2679,2853
2696,2697
2697,2830
2698,2768
2698,2794
2699,2747
2700,2797
2700,2769
2686,2860
2686,2774
2687,2774
2702,2703
2702,2775
2703,2775
2705,2756
2706,2707
2708,2779
2691,2803
2709,2783
2709,2784
2710,2805
2711,2785
2711,2806
2672,2713
2672,2848
2714,2822
2717,2762
2718,2765
2696,2766
2720,2744
2722,2746
2724,2795
2725,2832
2726,2770
2727,2813
2727,2837
2728,2838
2728,2755
2704,2816
2704,2776
2731,2732
2733,2862
2734,2780
2734,2781
2735,2783
2693,2819
2693,2804
2736,2804
2736,2820
2737,2845
2710,2821
2712,2760
2713,2849
2715,2787
2739,2851
2739,2789
2740,2852
2716,2852
2717,2825
2742,2743
2720,2854
2746,2812
2747,2768
2747,2831
2723,2831
2748,2890
2749,2750
2750,2834
2751,2813
2751,2836
2752,2837
2752,2753
2753,2753
2754,2772
2754,2838
2729,3046
2729,2799
2756,2800
2731,2801
2732,2840
2732,2801
2707,2917
2759,2802
2710,2881
2760,2922
2712,2864
2761,2865
2761,2786
2738,2807
2738,2822
2741,2808
2741,2791
2762,2928
2763,2764
2765,2792
2765,2810
2742,2905
2743,2906
2766,2811
2766,2830
2748,2891
2749,2833
2753,2798
2771,2772
2771,2798
2771,2894
2773,2895
2778,2779
2779,2862
2781,2843
2783,2818
2784,2818
2784,2819
2787,2850
2787,2788
2788,2789
2789,2904
2790,2851
2790,2945
2791,2824
2792,2970
2767,2948
2767,2949
2768,2794
2748,2869
2796,2913
2796,2855
2772,2873
2775,2775
2800,3004
2802,2803
2780,2843
2781,2844
2782,2878
2782,2986
2783,2899
2804,2940
2805,2846
2785,2821
2785,2847
2806,2847
2786,2989
2808,3015
2808,2866
2809,2826
2764,2810
2793,2853
2812,2889
2797,2856
2797,2857
2813,2871
2753,2872
2798,2872
2814,2873
2815,2875
2816,2816
2776,2816
2776,2916
2817,2877
2818,2900
2820,2941
2820,2879
2807,2885
2822,3013
2823,2850
2823,2903
2827,3080
2828,2829
2811,2888
2830,3127
2768,2951
2795,2913
2832,2953
2833,2892
2837,2915
2753,3000
2838,2874
2815,2979
2815,2958
2839,2861
2775,2861
2801,2876
2840,2961
2840,3070
2841,2917
2802,2842
2843,2920
2819,2900
2846,2881
2821,2882
2806,2883
2848,2849
2848,3010
2849,2944
2850,2924
2824,2927
2824,2825
2825,2928
2826,2969
2853,2929
2828,2907
2829,2886
2855,2914
2832,2931
2833,3041
2856,2856
2798,2894
2858,2939
2859,2875
2861,3003
2800,2876
2841,2918
2844,3138
2844,2963
2863,2921
2863,2877
2864,2922
2864,3008
2865,2923
2822,2902
2851,2925
2852,2926
2866,3015
2866,2927
2829,2907
2867,2889
2867,2911
2868,2950
2831,2890
2869,2976
2869,2952
2870,2912
2855,2977
2834,2933
2857,2935
2857,2936
2836,2893
2836,2937
2871,2938
2871,3043
2873,2954
2874,2955
2874,2939
2859,3135
2860,2959
2816,2916
2876,3158
2862,2918
2847,2883
2884,3009
2886,2908
2887,2908
2887,2888
2831,2951
2892,2932
2892,3063
2856,2935
2895,3023
2895,2979
2875,2980
2875,3002
2896,2981
2897,2963
2897,2898
2897,2898
2898,2921
2877,2985
2899,2986
2899,2964
2879,2940
2879,2879
2879,2941
2880,3007
2880,2943
2881,2943
2883,2901
2884,2884
2885,2965
2885,2902
2902,3074
2904,2990
2904,2991
2905,2970
2905,2906
2906,3207
2907,2994
2886,3103
2908,2947
2887,2947
2888,2947
2909,2930
2909,3034
2910,3034
2910,3035
2889,2974
2911,2995
2890,2976
2891,2952
2891,2912
2856,2934
2915,3043
2915,3000
2894,2954
2916,3069
2918,3087
2862,3087
2919,3072
2900,3027
2922,3141
2903,2924
2924,2990
2926,2967
2926,2968
2927,3015
2912,3038
2913,3039
2914,2977
2932,2996
2933,2933
2936,3020
2936,3042
2937,2938
2938,3317
2939,3001
2920,3089
2920,3138
2921,3199
2941,3006
2942,2942
2942,3223
2883,2988
2884,3054
2923,2989
2944,3012
2903,2924
2928,2969
2929,3077
2929,3078
2946,3061
2951,3037
2914,2953
2931,2953
2931,2978
2932,3040
2935,3042
2893,2937
2893,2999
2955,3021
2955,3001
2956,2957
2959,2981
2960,3003
2962,2983
2962,2984
2963,3051
2897,3051
2940,3006
2943,3271
2944,3011
2965,3028
2965,3098
2903,3099
2966,3014
2945,3031
2945,2967
2967,2968
2969,3076
2970,3032
2971,3035
2971,2972
2971,3036
2972,2973
2948,2975
2948,2949
2949,2950
2950,3037
2976,3105
2952,3081
2977,3019
2914,3106
2978,2996
2933,3192
2933,3064
2937,3155
2954,3066
2979,3085
2958,3134
2958,2980
2980,3024
2959,3111
2959,3068
2981,3068
2961,3070
2961,3177
2982,3050
2982,3005
2982,3113
2983,3005
2962,2983
2986,3025
2964,3026
2987,2988
2988,3052
2989,3054
2990,3165
2991,3030
2968,3100
2992,3058
2993,3033
2994,3017
2994,3209
2972,3062
2995,3190
2948,3151
2978,3214
2996,3082
2997,3020
2997,2998
2998,3083
2999,3083
2999,3155
3000,3044
2956,3320
3002,3024
3002,3048
3003,3049
3004,3069
3005,3218
2984,3218
2984,3136
2985,3159
2985,3114
2964,2964
3008,3009
3009,3054
3010,3242
3011,3095
3011,3055
3012,3055
3012,3056
3013,3057
3014,3031
2967,3202
2992,3059
2992,3075
3016,3076
3017,3017
2933,3130
2998,3065
3001,3109
3022,3023
3022,3067
3023,3085
3024,3134
3025,3090
2964,3025
3026,3027
3027,3115
3006,3092
3008,3094
3010,3095
3028,3056
3029,3244
3015,3185
3033,3080
3017,3033
3034,3149
3038,3172
3018,3038
3018,3152
3019,3039
3039,3213
3019,3106
3040,3082
3041,3063
3041,3129
3020,3108
3043,3193
3021,3066
3021,3131
3045,3110
3047,3084
3047,3067
3050,3072
3050,3113
3051,3199
2964,3091
3026,3091
3052,3118
3052,3093
3053,3093
3055,3096
3056,3096
3028,3097
3057,3121
3058,3100
3032,3060
3032,3124
3061,3102
3035,3150
3035,3036
3036,3062
3037,3104
3064,3107
3042,3153
3046,3132
3069,3112
3069,3217
3071,3087
3072,3198
3006,3181
3073,3117
3074,3098
3074,3120
3031,3143
3031,3031
3058,3122
3075,3144
3076,3205
3077,3078
3079,3102
3062,3171
3081,3105
3081,3172
3063,3253
3064,3173
3020,3256
3065,3216
3065,3154
3083,3154
3066,3258
3046,3110
3047,3156
3047,3133
3067,3133
3085,3264
3068,3176
3068,3157
3086,3196
3070,3158
3071,3197
3088,3137
3089,3137
3090,3114
3090,3305
3091,3160
3092,3116
3093,3140
3056,3096
3056,3097
3097,3163
3098,3163
3098,3120
3099,3309
3099,3142
3030,3224
3030,3143
3100,3203
3059,3166
3059,3144
3101,3187
3077,3147
3061,3078
3061,3148
3102,3148
3080,3278
3106,3213
3082,3232
3110,3174
3084,3195
3084,3156
3087,3338
3113,3198
3114,3221
3115,3160
3115,3116
3117,3223
3117,3200
3118,3161
3119,3141
3095,3162
3120,3120
3122,3293
3122,3166
3075,3184
3075,3123
3123,3204
3124,3207
3124,3206
3125,3146
3125,3147
3125,3188
3078,3438
3126,3228
3127,3169
3127,3128
3129,3254
3129,3215
3130,3192
3107,3233
3108,3153
3109,3131
3109,3238
3132,3262
3134,3175
3135,3240
3135,3300
3111,3288
3111,3176
3112,3196
3112,3217
3137,3178
3138,3304
3116,3179
3092,3180
3140,3182
3141,3183
3121,3343
3121,3307
3144,3184
3145,3186
3146,3208
3146,3188
3148,3460
3151,3281
3152,3191
3130,3284
3153,3234
3108,3255
3155,3236
3131,3237
3156,3195
3133,3336
3158,3337
3087,3289
3087,3197
3089,3219
3089,3220
3160,3406
3092,3179
3139,3181
3139,3222
3161,3273
3162,3242
3162,3397
3163,3342
3120,3243
3164,3243
3142,3142
3142,3165
3143,3246
3166,3294
3167,3227
3147,3188
3168,3169
3170,3189
3170,3345
3149,3345
3149,3296
3171,3210
3171,3230
3151,3190
3172,3313
3173,3284
3173,3233
3154,3235
3175,3385
3175,3265
3176,3288
3159,3326
3159,3221
3181,3222
3182,3274
3183,3274
3183,3275
3165,3224
3186,3249
3186,3225
3187,3187
3169,3295
3189,3377
3191,3212
3193,3286
3194,3258
3131,3259
3131,3260
3196,3349
3177,3337
3177,3447
3197,3289
3178,3303
3178,3219
3200,3270
3201,3272
3143,3354
3202,3310
3202,3203
3203,3310
3184,3247
3204,3247
3204,3248
3185,3276
3185,3225
3206,3206
3208,3250
3209,3229
3209,3279
3211,3297
3191,3297
3213,3283
3214,3214
3192,3254
3193,3346
3195,3262
3217,3350
3198,3324
3218,3340
3219,3291
3220,3292
3220,3269
3199,3326
3222,3222
3223,3328
3187,3226
3187,3227
3205,3277
3205,3412
3206,3207
3228,3278
3228,3344
3229,3280
3229,3279
3230,3380
3230,3359
3231,3415
3214,3314
3232,3252
3232,3314
3215,3253
3215,3442
3216,3285
3216,3235
3236,3316
3236,3317
3237,3260
3195,3321
3239,3298
3240,3266
3241,3290
3221,3305
3222,3327
3242,3330
3244,3307
3244,3308
3245,3308
3224,3371
3184,3247
3248,3276
3225,3249
3249,3357
3227,3227
3227,3277
3207,3459
3251,3283
3254,3418
3234,3255
3255,3256
3256,3285
3235,3335
3259,3347
3259,3318
3260,3318
3237,3238
3238,3319
3261,3421
3262,3348
3263,3264
3264,3298
3265,3266
3265,3299
3266,3299
3267,3424
3268,3325
3270,3328
3272,3558
3272,3273
3273,3408
3274,3275
3243,3342
3243,3343
3184,3332
3248,3355
3225,3356
3187,3357
3277,3437
3206,3311
3250,3374
3188,3250
3188,3375
3279,3280
3280,3376
3281,3282
3283,3441
3252,3383
3252,3315
3285,3335
3257,3443
3258,3347
3237,3318
3287,3465
3240,3300
3240,3422
3288,3388
3290,3324
3290,3339
3291,3292
3291,3341
3269,3292
3269,3304
3270,3306
3274,3353
3293,3294
3294,3372
3276,3356
3278,3634
3281,3381
3253,3315
3253,3400
3284,3418
3255,3676
3257,3361
3299,3445
3300,3386
3289,3351
3301,3366
3301,3302
3304,3392
3305,3406
3306,3369
3275,3451
3307,3453
3308,3398
3310,3354
3293,3331
3295,3376
3295,3515
3296,3378
3312,3379
3313,3417
3313,3382
3321,3348
3321,3336
3298,3385
3322,3323
3322,3425
3323,3338
3324,3339
3324,3404
3325,3340
3325,3391
3302,3429
3302,3303
3303,3367
3292,3368
3326,3394
3328,3396
3275,3329
3275,3409
3332,3372
3332,3373
3333,3514
3297,3382
3297,3471
3314,3383
3315,3383
3315,3400
3316,3360
3316,3473
3317,3419
3317,3346
3318,3420
3318,3402
3319,3402
3319,3320
3320,3444
3337,3364
3339,3448
3341,3367
3341,3368
3330,3434
3330,3488
3293,3457
3344,3344
3345,3377
3334,3440
3334,3439
3314,3472
3335,3360
3347,3384
3336,3505
3349,3424
3349,3350
3350,3466
3338,3600
3351,3351
3351,3389
3340,3390
3352,3352
3352,3393
3327,3395
3327,3432
3343,3435
3354,3455
3357,3399
3358,3412
3359,3379
3359,3380
3360,3473
3346,3502
3361,3443
3361,3384
3362,3403
3348,3403
3363,3388
3364,3478
3364,3479
3365,3404
3366,3366
3342,3435
3370,3436
3371,3454
3355,3373
3372,3373
3355,3458
3356,3458
3374,3459
3374,3375
3344,3494
3381,3381
3382,3850
3384,3526
3385,3445
3386,3422
3386,3620
3387,3423
3349,3622
3389,3448
3389,3529
3390,3426
3390,3427
3352,3487
3393,3394
3393,3487
3394,3534
3395,3407
3395,3431
3369,3467
3397,3510
3397,3452
3398,3453
3398,3436
3372,3511
3399,3562
3399,3437
3375,3564
3376,3544
3377,3469
3378,3639
3378,3590
3380,3439
3381,3415
3401,3546
3403,3464
3388,3423
3404,3530
3391,3481
3366,3483
3367,3486
3367,3368
3368,3392
3392,3605
3394,3556
3405,3509
3406,3535
3396,3467
3396,3536
3408,3659
3408,3450
3409,3451
3409,3433
3410,3411
3411,3434
3411,3468
